1.8152524176099564e-05;5.165309073530435e-05;5.677647297085655e-05;5.677647297085655e-05;5.677647297085655e-05;5.677647297085655e-05
1.584875167303792e-05;4.50627981880732e-05;4.950911183948266e-05;4.950911183948266e-05;4.950911183948266e-05;4.950911183948266e-05
1.386641968733062e-05;3.943573036428306e-05;4.3298619195211615e-05;4.3298619195211615e-05;4.3298619195211615e-05;4.3298619195211615e-05
1.2034530034568902e-05;3.4303258589116706e-05;3.766731575558144e-05;3.766731575558144e-05;3.766731575558144e-05;3.766731575558144e-05
1.02524440454778e-05;2.9485609121171257e-05;3.2415734481897666e-05;3.2415734481897666e-05;3.2415734481897666e-05;3.2415734481897666e-05
8.455497658767014e-06;2.488074351401844e-05;2.7437836929141955e-05;2.7437836929141955e-05;2.7437836929141955e-05;2.7437836929141955e-05
6.737363419243022e-06;2.06990404818417e-05;2.294588090984771e-05;2.294588090984771e-05;2.294588090984771e-05;2.294588090984771e-05
5.351726568070125e-06;1.72651560658933e-05;1.9257902794450964e-05;1.9257902794450964e-05;1.9257902794450964e-05;1.9257902794450964e-05
4.379925727787665e-06;1.462979431891806e-05;1.638417578136834e-05;1.638417578136834e-05;1.638417578136834e-05;1.638417578136834e-05
3.7083903115431243e-06;1.2604292945842199e-05;1.4141162616874235e-05;1.4141162616874235e-05;1.4141162616874235e-05;1.4141162616874235e-05
3.2111907095227603e-06;1.0981721604757214e-05;1.2328843310384912e-05;1.2328843310384912e-05;1.2328843310384912e-05;1.2328843310384912e-05
2.8088981625864994e-06;9.610919725801541e-06;1.0790609878113543e-05;1.0790609878113543e-05;1.0790609878113543e-05;1.0790609878113543e-05
2.46509287857329e-06;8.408395081137906e-06;9.435854124599305e-06;9.435854124599305e-06;9.435854124599305e-06;9.435854124599305e-06
2.154983065628407e-06;7.306391815842205e-06;8.193421170870265e-06;8.193421170870265e-06;8.193421170870265e-06;8.193421170870265e-06
1.864778244779914e-06;6.266834255414783e-06;7.019996100074021e-06;7.019996100074021e-06;7.019996100074021e-06;7.019996100074021e-06
1.5768584257153061e-06;5.242638687230985e-06;5.864997144306209e-06;5.864997144306209e-06;5.864997144306209e-06;5.864997144306209e-06
1.2784244593386205e-06;4.19174990540924e-06;4.68230667325129e-06;4.68230667325129e-06;4.68230667325129e-06;4.68230667325129e-06
9.365416256089295e-07;3.0085565688817713e-06;3.3519529383909023e-06;3.3519529383909023e-06;3.3519529383909023e-06;3.3519529383909023e-06
4.2426130821752706e-07;1.3161170899021998e-06;1.460202500066771e-06;1.460202500066771e-06;1.460202500066771e-06;1.460202500066771e-06
#
0.00012082991494310429;0.00034337973743435684;0.003401993341283712;0.003401993341283712;0.003401993341283712;0.003401993341283712
0.00010398115754952154;0.000294899714445657;0.0026997002522400507;0.0026997002522400507;0.0026997002522400507;0.0026997002522400507
9.51480540703652e-05;0.0002695698383516996;0.0023714855095067337;0.0023714855095067337;0.0023714855095067337;0.0023714855095067337
8.818210781997844e-05;0.000249635664322095;0.002124600073514516;0.002124600073514516;0.002124600073514516;0.002124600073514516
8.190943344063651e-05;0.00023170966839795566;0.0019148467809550803;0.0019148467809550803;0.0019148467809550803;0.0019148467809550803
7.573360648726518e-05;0.0002140865412075574;0.0017230811534428257;0.0017230811534428257;0.0017230811534428257;0.0017230811534428257
6.944030639619069e-05;0.00019615208449977258;0.001536901302532243;0.001536901302532243;0.001536901302532243;0.001536901302532243
6.247077950992242e-05;0.0001763229034955801;0.001345211235676153;0.001345211235676153;0.001345211235676153;0.001345211235676153
5.419806846707737e-05;0.00015282737428178373;0.0011315743440328998;0.0011315743440328998;0.0011315743440328998;0.0011315743440328998
4.2347215462724126e-05;0.00011924733758252172;0.0008576990196758629;0.0008576990196758629;0.0008576990196758629;0.0008576990196758629
3.101313767058634e-05;8.826295727146379e-05;0.00034603360798520606;0.00034603360798520606;0.00034603360798520606;0.00034603360798520606
3.226081978187839e-05;9.249941171191502e-05;0.00010259980275823216;0.00010259980275823216;0.00010259980275823216;0.00010259980275823216
2.6365990631884245e-05;7.542880512399185e-05;8.31089220954071e-05;8.31089220954071e-05;8.31089220954071e-05;8.31089220954071e-05
2.2671768266113762e-05;6.478797283401297e-05;7.124825695617629e-05;7.124825695617629e-05;7.124825695617629e-05;7.124825695617629e-05
1.9807462607763984e-05;5.6571426686423916e-05;6.216395670467732e-05;6.216395670467732e-05;6.216395670467732e-05;6.216395670467732e-05
1.7303047241456634e-05;4.9496282289107314e-05;5.439696380117928e-05;5.439696380117928e-05;5.439696380117928e-05;5.439696380117928e-05
1.4993715004381596e-05;4.3119330860871535e-05;4.7399010018263066e-05;4.7399010018263066e-05;4.7399010018263066e-05;4.7399010018263066e-05
1.2748632776900816e-05;3.7192953493570855e-05;4.0977024057561116e-05;4.0977024057561116e-05;4.0977024057561116e-05;4.0977024057561116e-05
1.0532389666795552e-05;3.166811594059348e-05;3.5026725796020865e-05;3.5026725796020865e-05;3.5026725796020865e-05;3.5026725796020865e-05
8.497203934791765e-06;2.673564145245079e-05;2.9742091697216356e-05;2.9742091697216356e-05;2.9742091697216356e-05;2.9742091697216356e-05
6.869169122260005e-06;2.2646586159751707e-05;2.533345615848338e-05;2.533345615848338e-05;2.533345615848338e-05;2.533345615848338e-05
5.687558052362355e-06;1.93950580294e-05;2.1773958500892012e-05;2.1773958500892012e-05;2.1773958500892012e-05;2.1773958500892012e-05
4.824715412923016e-06;1.6799979158206857e-05;1.8903129960521086e-05;1.8903129960521086e-05;1.8903129960521086e-05;1.8903129960521086e-05
4.171210831252105e-06;1.4667635616137438e-05;1.652117518453647e-05;1.652117518453647e-05;1.652117518453647e-05;1.652117518453647e-05
3.6463109535809472e-06;1.2844556868811632e-05;1.4470597500782294e-05;1.4470597500782294e-05;1.4470597500782294e-05;1.4470597500782294e-05
3.1931518589342196e-06;1.1226126903434601e-05;1.2642256820126341e-05;1.2642256820126341e-05;1.2642256820126341e-05;1.2642256820126341e-05
2.7848294354172215e-06;9.736913904999348e-06;1.0957362672608794e-05;1.0957362672608794e-05;1.0957362672608794e-05;1.0957362672608794e-05
2.402677256196767e-06;8.328904428002723e-06;9.363703051438755e-06;9.363703051438755e-06;9.363703051438755e-06;9.363703051438755e-06
2.0280132316655046e-06;6.947389764662641e-06;7.800412800469593e-06;7.800412800469593e-06;7.800412800469593e-06;7.800412800469593e-06
1.6385037006997641e-06;5.525987219439334e-06;6.19341386870632e-06;6.19341386870632e-06;6.19341386870632e-06;6.19341386870632e-06
1.1980129834595016e-06;3.94576000695809e-06;4.410044376298207e-06;4.410044376298207e-06;4.410044376298207e-06;4.410044376298207e-06
5.40950053190291e-07;1.7100880395209895e-06;1.9021872109849817e-06;1.9021872109849817e-06;1.9021872109849817e-06;1.9021872109849817e-06
#
0.00014514670920562494;0.00041370782871187096;0.004085234151348785;0.004085234151348785;0.004085234151348785;0.004085234151348785
0.00012506354421837346;0.0003555908259224519;0.0032435698693969086;0.0032435698693969086;0.0032435698693969086;0.0032435698693969086
0.00011451591394987834;0.00032520208541762655;0.0028474441888928638;0.0028474441888928638;0.0028474441888928638;0.0028474441888928638
0.00010583171874254603;0.0003002408593958408;0.002549557407096073;0.002549557407096073;0.002549557407096073;0.002549557407096073
9.837274786710405e-05;0.0002788381076994179;0.0022977002886077377;0.0022977002886077377;0.0022977002886077377;0.0022977002886077377
9.098929799044331e-05;0.00025768883788081676;0.0020673618282343923;0.0020673618282343923;0.0020673618282343923;0.0020673618282343923
8.337645463334239e-05;0.0002359230263143268;0.001844001851379633;0.001844001851379633;0.001844001851379633;0.001844001851379633
7.506343004452647e-05;0.0002121950974044904;0.001612763893850482;0.001612763893850482;0.001612763893850482;0.001612763893850482
6.50982003743453e-05;0.00018381340395480652;0.0013566617158882138;0.0013566617158882138;0.0013566617158882138;0.0013566617158882138
5.0850733529612e-05;0.00014334944610437707;0.0010272627823387078;0.0010272627823387078;0.0010272627823387078;0.0010272627823387078
3.732653120781815e-05;0.00010660890992228103;0.0004111176069474942;0.0004111176069474942;0.0004111176069474942;0.0004111176069474942
3.872007012934486e-05;0.00011155038923205028;0.00012380115006530606;0.00012380115006530606;0.00012380115006530606;0.00012380115006530606
3.1662256128363686e-05;9.098014034207207e-05;0.00010033721023221293;0.00010033721023221293;0.00010033721023221293;0.00010033721023221293
2.723302057827712e-05;7.816125985264201e-05;8.601339216476785e-05;8.601339216476785e-05;8.601339216476785e-05;8.601339216476785e-05
2.3730527481455113e-05;6.817375603222277e-05;7.497991088416351e-05;7.497991088416351e-05;7.497991088416351e-05;7.497991088416351e-05
2.0703661695307083e-05;5.9682091605425125e-05;6.566239165636524e-05;6.566239165636524e-05;6.566239165636524e-05;6.566239165636524e-05
1.791316800883405e-05;5.2099969323789363e-05;5.737727921806739e-05;5.737727921806739e-05;5.737727921806739e-05;5.737727921806739e-05
1.518152026404883e-05;4.5094670143235384e-05;4.980508394782879e-05;4.980508394782879e-05;4.980508394782879e-05;4.980508394782879e-05
1.2631306758003315e-05;3.875609152987612e-05;4.298080919743089e-05;4.298080919743089e-05;4.298080919743089e-05;4.298080919743089e-05
1.0339555955053928e-05;3.3156910396385576e-05;3.69709418066486e-05;3.69709418066486e-05;3.69709418066486e-05;3.69709418066486e-05
8.480658399790747e-06;2.8450213056949304e-05;3.1892762493023696e-05;3.1892762493023696e-05;3.1892762493023696e-05;3.1892762493023696e-05
7.082671484684823e-06;2.4576980421516812e-05;2.765206403938603e-05;2.765206403938603e-05;2.765206403938603e-05;2.765206403938603e-05
6.031091883688153e-06;2.13925148446907e-05;2.412542842146038e-05;2.412542842146038e-05;2.412542842146038e-05;2.412542842146038e-05
5.211892270617313e-06;1.8721586819586795e-05;2.1139108215748014e-05;2.1139108215748014e-05;2.1139108215748014e-05;2.1139108215748014e-05
4.542308125487186e-06;1.6400677699990644e-05;1.852843783971372e-05;1.852843783971372e-05;1.852843783971372e-05;1.852843783971372e-05
3.968959110286967e-06;1.4322340892201043e-05;1.6176704903423117e-05;1.6176704903423117e-05;1.6176704903423117e-05;1.6176704903423117e-05
3.4567828483276143e-06;1.2406944156530213e-05;1.4004857965993598e-05;1.4004857965993598e-05;1.4004857965993598e-05;1.4004857965993598e-05
2.9726619061783276e-06;1.0583605002242649e-05;1.1935995570200042e-05;1.1935995570200042e-05;1.1935995570200042e-05;1.1935995570200042e-05
2.5013637500079116e-06;8.799603748310118e-06;9.910194897501554e-06;9.910194897501554e-06;9.910194897501554e-06;9.910194897501554e-06
2.0151248852145716e-06;6.966060319650733e-06;7.830772153169383e-06;7.830772153169383e-06;7.830772153169383e-06;7.830772153169383e-06
1.468649400395507e-06;4.94690383991911e-06;5.544795509757418e-06;5.544795509757418e-06;5.544795509757418e-06;5.544795509757418e-06
6.591445947369849e-07;2.11996470541828e-06;2.3636688926689563e-06;2.3636688926689563e-06;2.3636688926689563e-06;2.3636688926689563e-06
#
0.00016967648855842758;0.00048510910395996646;0.0047658593496354125;0.0047658593496354125;0.0047658593496354125;0.0047658593496354125
0.00014602572533824434;0.0004162558316420565;0.0037799075945257996;0.0037799075945257996;0.0037799075945257996;0.0037799075945257996
0.000133718017485947;0.0003806168300499676;0.0033179032735028177;0.0033179032735028177;0.0033179032735028177;0.0033179032735028177
0.0001237697083006455;0.0003518910555809915;0.002973726136116729;0.002973726136116729;0.002973726136116729;0.002973726136116729
0.00011498511349479192;0.00032658577541122666;0.0026816047518375625;0.0026816047518375625;0.0026816047518375625;0.0026816047518375625
0.00010632213149809546;0.0003016760212061434;0.002413608582304996;0.002413608582304996;0.002413608582304996;0.002413608582304996
9.748211548490202e-05;0.00027631160539436957;0.0021524689729992643;0.0021524689729992643;0.0021524689729992643;0.0021524689729992643
8.756444853277797e-05;0.0002479176498242473;0.0018833015986268404;0.0018833015986268404;0.0018833015986268404;0.0018833015986268404
7.592412289682999e-05;0.0002146737309305465;0.0015824479922943772;0.0015824479922943772;0.0015824479922943772;0.0015824479922943772
