0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
#
1.7054246870067794e-05;7.530123038435796e-05;0.0014281302291575212;0.0018218215343290536;0.002057981210027162;0.0021366921262113855
1.4786238990643865e-05;6.523538253621959e-05;0.0010909950244007854;0.0013917777136980803;0.001572210491677886;0.0016323486690757634
1.3617299905932664e-05;6.005484566490738e-05;0.0009366852450093925;0.0011949377079491287;0.0013498599560644628;0.0014014958498098364
1.2670349582371803e-05;5.5861435115846436e-05;0.000823453121594578;0.001050495012564259;0.0011866961590089628;0.0012320925415027807
1.187039811341287e-05;5.23208031146276e-05;0.0007289950803498046;0.0009299999215199838;0.0010505829561065574;0.0010907739630826978
1.1052781141554798e-05;4.8704471803812205e-05;0.0006439939672115922;0.000821567115575592;0.0009280945049175214;0.0009636008528831346
1.0261418287698424e-05;4.5206030216100035e-05;0.0005629496255218809;0.0007181808571880197;0.000811306204009476;0.0008423457237267632
9.376349712120668e-06;4.1295677106717324e-05;0.00048117983643653503;0.0006138681795383129;0.0006934707044894092;0.0007200031009288683
8.34166361821042e-06;3.672719654872182e-05;0.0003930683569355981;0.0005014639551728675;0.0005664937127744524;0.0005881690084233095
6.864980329295289e-06;3.021335792360504e-05;0.00028551043483378584;0.00036424959436587507;0.00041148851570289884;0.0004272340432421487
6.870355755822483e-06;3.0396846931598852e-05;0.00012113285538944912;0.00015486378606687908;0.0001751690232511606;0.00018194875399252862
7.055124255273789e-06;3.127336791949569e-05;5.7664338315201593e-05;7.402690761910086e-05;8.394023126245734e-05;8.726083425478594e-05
5.845560880285145e-06;2.5888526454270813e-05;4.7182306110438257e-05;6.054164276638356e-05;6.862935637105618e-05;7.133740049429055e-05
5.04848516320168e-06;2.23454661033849e-05;4.056337051290469e-05;5.2030877554367994e-05;5.896957656823321e-05;6.129225053959254e-05
4.4132598366511085e-06;1.9529072568306455e-05;3.540666834210003e-05;4.540982387120148e-05;5.1461177453060764e-05;5.3486596396601385e-05
3.866408038727752e-06;1.7113308739352996e-05;3.100064607682269e-05;3.976506415231426e-05;4.506827517197812e-05;4.684348991678877e-05
3.353252224422483e-06;1.4868554903042387e-05;2.697127781624975e-05;3.463500191399224e-05;3.928008105854572e-05;4.083630764976249e-05
2.8433774673384954e-06;1.2674096621846248e-05;2.3101613665870667e-05;2.9761045630056135e-05;3.381682613647871e-05;3.517889563638642e-05
2.3192020367579026e-06;1.0479793471011832e-05;1.934395294284468e-05;2.5122346953606207e-05;2.8681946533397938e-05;2.988399829415726e-05
1.817769834995018e-06;8.416594681342156e-06;1.589879498555751e-05;2.0928081837146238e-05;2.4080054918875674e-05;2.5153215557104807e-05
1.421450178808885e-06;6.765120333713703e-06;1.3094780060484902e-05;1.747897222209373e-05;2.0270479973125434e-05;2.1227936898689372e-05
1.1508707040763428e-06;5.593217199387625e-06;1.1009473625755137e-05;1.4841046166019325e-05;1.7305672982638073e-05;1.8154928999607665e-05
9.65782838360939e-07;4.748751558123653e-06;9.44085458900091e-06;1.2792353587726905e-05;1.495887532905815e-05;1.5707038113005885e-05
8.309296193607321e-07;4.108088260159904e-06;8.20148030192444e-06;1.1139399097853508e-05;1.3042739817685986e-05;1.3700670158248852e-05
7.27185676512273e-07;3.596064850942377e-06;7.174787283894645e-06;9.746386793830676e-06;1.141255533178299e-05;1.1988521333400445e-05
6.378872370465529e-07;3.1488013826494625e-06;6.278366256676804e-06;8.521594546146966e-06;9.973853591138898e-06;1.0475699901708649e-05
5.591698188843492e-07;2.7498310763451125e-06;5.464283570969065e-06;7.4046279302979876e-06;8.65887564990437e-06;9.091994641453913e-06
4.858513355287401e-07;2.3758235052368704e-06;4.698551287180391e-06;6.351181796473746e-06;7.4168757686513915e-06;7.784475238598886e-06
4.129357217381284e-07;2.0050637163757245e-06;3.94148611242109e-06;5.310990074231907e-06;6.191345815056965e-06;6.49459294913067e-06
3.363725501840425e-07;1.6183878977724143e-06;3.1578524093528078e-06;4.237036501802898e-06;4.927794039426382e-06;5.16526469642544e-06
2.492249238850925e-07;1.1830565186672479e-06;2.2769845554701007e-06;3.035793285960449e-06;3.5182583221427535e-06;3.6836182909088234e-06
1.836917631493758e-07;8.367889775230505e-07;9.990909014661341e-07;1.3176179340297676e-06;1.5177047520846967e-06;1.5859013226356822e-06
#
3.4184170730567864e-05;0.00015184955415043449;0.002851421964402539;0.0036372185720403728;0.0041087449062198736;0.004265950135057369
2.9629080458488156e-05;0.00013140903273485942;0.0021777314779528735;0.0027778830998188416;0.0031379483052168234;0.0032579782090369773
2.7261112092289896e-05;0.00012081292251977576;0.0018706886691759218;0.0023862473240744077;0.002695544092450358;0.0027986451253105547
2.53882316494767e-05;0.00011244429700058612;0.001645677345838037;0.002099241570792084;0.0023713397867691534;0.002462038472926248
2.3717825480528476e-05;0.00010499028441425159;0.001457703848872831;0.0018594789856458255;0.002100504557501292;0.0021808446906833156
2.213426650171064e-05;9.793046945850947e-05;0.0012879060202420581;0.0016428992051566102;0.001855859005442069;0.001926842844568435
2.054027487174022e-05;9.083286492582358e-05;0.0011267530529488789;0.0014373416295725026;0.0016236630838222423;0.0016857672875666167
1.8787399414730834e-05;8.303680059725895e-05;0.0009635575139404827;0.0012291776851334868;0.0013885232548309998;0.0014416357452050348
1.6725899007439534e-05;7.388015886616345e-05;0.0007874970103085386;0.0010045998809442187;0.0011348417008726218;0.0011782533970063275
1.3775067961657909e-05;6.079704915785455e-05;0.000570743712384729;0.0007281072523274139;0.0008225137098744492;0.0008539813062195091
1.3804786601264166e-05;6.158175910632898e-05;0.00024317832608953665;0.0003117425451082896;0.00035332093414053745;0.00036726549739483715
1.4103277403496826e-05;6.316503305843023e-05;0.00011792187281941665;0.00015248228188161116;0.00017377357238272976;0.000180978969748668
1.1668867829997897e-05;5.222144944102669e-05;9.627861125711105e-05;0.00012442740372155847;0.00014173130673430744;0.00014757839917660346
1.002904250361078e-05;4.492683033479927e-05;8.260652128046182e-05;0.00010682125892668901;0.00012171226376578894;0.00012674412590528653
8.70073364588139e-06;3.908479705579368e-05;7.196521531165684e-05;9.322098528106036e-05;0.00010632624272672454;0.00011076023796387155
7.5370171265416e-06;3.404881339279189e-05;6.297296921295114e-05;8.185281395627936e-05;9.355548148864069e-05;9.752510129839927e-05
6.462915873723728e-06;2.9469389108052415e-05;5.495663704669452e-05;7.18252026693571e-05;8.236423347405477e-05;8.595392729864467e-05
5.448106953705104e-06;2.522031520748894e-05;4.770337694606577e-05;6.286922114359825e-05;7.245383249768778e-05;7.573721998386218e-05
4.537100249390273e-06;2.142185634286885e-05;4.122640835029992e-05;5.489610200643034e-05;6.36409074704165e-05;6.665438403981338e-05
3.730734788862397e-06;1.806175296477374e-05;3.5502203191179024e-05;4.7846329863833726e-05;5.584756622006848e-05;5.8622115314453484e-05
3.0999836599001e-06;1.534603767159706e-05;3.0736789244842344e-05;4.183143795635052e-05;4.908806426616772e-05;5.161451717609831e-05
2.5908656309406353e-06;1.3107099643048161e-05;2.6677278623850068e-05;3.662978228067219e-05;4.3188693799815654e-05;4.547960240647233e-05
2.186976376918917e-06;1.126588296677933e-05;2.3244445939381308e-05;3.2138284834134777e-05;3.802887699197739e-05;4.009084294617579e-05
1.8732975709067062e-06;9.768249666823838e-06;2.034081424658255e-05;2.8247506176688718e-05;3.349865035640315e-05;3.53385627469977e-05
1.6192730505627259e-06;8.506437233856562e-06;1.780285995358031e-05;2.478733905547917e-05;2.943236819731986e-05;3.106056056845005e-05
1.4057392275897268e-06;7.404597006001598e-06;1.5526181466091397e-05;2.1634486571433447e-05;2.5696787183992536e-05;2.711991149603321e-05
1.2175953358086506e-06;6.409085563884693e-06;1.343104025279624e-05;1.8707538474548007e-05;2.2213671056884084e-05;2.344143303309067e-05
1.0470721336795272e-06;5.4864262529696465e-06;1.1455642456577263e-05;1.5928945724066995e-05;1.8895634127404064e-05;1.9933114610684113e-05
8.805551019379082e-07;4.578840440315206e-06;9.511165245015861e-06;1.3186845806419164e-05;1.561772193689509e-05;1.646674733946627e-05
7.134672989784447e-07;3.6618961883353465e-06;7.513535443888045e-06;1.0367406328660218e-05;1.224646043539995e-05;1.2901533781728886e-05
5.260006689290128e-07;2.6417775152416493e-06;5.309726080576286e-06;7.265858003816523e-06;8.545042094619652e-06;8.989638530778999e-06
3.813279639213234e-07;1.787065267111108e-06;2.261222726786387e-06;3.046117556247672e-06;3.555841351309852e-06;3.7330996187420495e-06
#
5.1378848906430335e-05;0.00022961941484523558;0.004280427951417827;0.005461672019691369;0.006171437415531747;0.006408211743348419
4.449322683027245e-05;0.00019837009618099377;0.003265629635812225;0.0041663430761049065;0.004707386408261599;0.004887866889169253
4.086686956046631e-05;0.0001819875254510946;0.0028058936559624934;0.0035796319532734907;0.004044307128024102;0.004199299923421315
3.814799244236392e-05;0.00016972669483329776;0.002468584128341467;0.003149225687850754;0.0035579209546632955;0.0036942310929952904
3.563509462621449e-05;0.0001584216196738451;0.002186697910489397;0.0027895779081348647;0.003151533822487432;0.0032722462710212718
3.3284398646240166e-05;0.00014785952279151933;0.0019318414407904804;0.002464426068176722;0.0027841363886284293;0.0028907522860202243
3.082179758219037e-05;0.00013681615263096356;0.0016888994128484256;0.0021545050356451597;0.002433978310569441;0.00252716920713045
2.82109064194357e-05;0.00012512512996871569;0.0014434107304507784;0.0018413422341474407;0.00208017242119528;0.0021598056501587505
2.5079475475481773e-05;0.00011113287288272734;0.0011788178518535842;0.0015038181491369327;0.0016988658333550745;0.0017638972917660926
2.0731964149776356e-05;9.176135099536675e-05;0.0008558103260436149;0.00109178666841339;0.0012334047152295614;0.0012806203973232445
2.081924010760043e-05;9.375975571450228e-05;0.0003675072826149764;0.0004738810549784271;0.0005392093726843223;0.000561235731535392
2.082266279995537e-05;9.465538077185622e-05;0.00018056658460084116;0.00023728833794601535;0.0002735173375526075;0.0002859831143967048
1.7114916622635744e-05;7.801510102367263e-05;0.00014694537170877758;0.00019323762452137002;0.0002228031991405887;0.00023298315053244084
1.457186429048969e-05;6.677648973620656e-05;0.00012596709788715272;0.00016611435391464583;0.00019182845952855663;0.00020069393470738384
1.256807679285923e-05;5.802722136563644e-05;0.00011006771220602482;0.00014577087997255257;0.00016874681166737708;0.00017668463363096563
1.0875007317955813e-05;5.0691870144971904e-05;9.688505533978514e-05;0.0001290202006262747;0.00014984674815288115;0.00015706499468153364
9.394117877216524e-06;4.432348528820682e-05;8.55813072644933e-05;0.00011471384295574608;0.00013376551059180212;0.0001403953599171096
8.117648197982889e-06;3.881738152302363e-05;7.581738498460723e-05;0.00010232474291884967;0.00011980366743724027;0.000125909898880787
6.976260000588583e-06;3.3904777546038215e-05;6.710260361265183e-05;9.127953974667741e-05;0.00010737171679441747;0.00011301924841792659
5.9808407379888875e-06;2.9585904900175783e-05;5.942052702443498e-05;8.14482109617831e-05;9.622826679440615e-05;0.00010143917399012719
5.10906243385643e-06;2.5768474940049933e-05;5.2518301660482836e-05;7.256235528855784e-05;8.611451697100773e-05;9.091126942453201e-05
4.368798504468584e-06;2.2458359398067524e-05;4.6432203799826636e-05;6.459610731004892e-05;7.694200981815414e-05;8.132427579306792e-05
3.7572444119863763e-06;1.9621714318167493e-05;4.1027357769317744e-05;5.7381908573348466e-05;6.854508808536828e-05;7.251529311433878e-05
3.218277196448565e-06;1.7081273209140127e-05;3.6123805887887815e-05;5.078328005340683e-05;6.080807016097283e-05;6.437846679446564e-05
2.76526903819648e-06;1.486535971519113e-05;3.1687726335523976e-05;4.470512379453145e-05;5.361801248839628e-05;5.679401529960679e-05
2.3762574021675726e-06;1.2885329756083612e-05;2.763801763088821e-05;3.907067224194421e-05;4.6890550152443194e-05;4.9677150053919227e-05
2.0384448289157724e-06;1.1104514355589171e-05;2.384938196428909e-05;3.374278815935634e-05;4.049833876873792e-05;4.2902509557929485e-05
1.72743036984431e-06;9.415177083253072e-06;2.0225521615867755e-05;2.8603727703366072e-05;3.4307637469468226e-05;3.6334628784875826e-05
1.439571669764336e-06;7.803953831525997e-06;1.6688880153575815e-05;2.3542715397865777e-05;2.818879691833105e-05;2.9835958783815204e-05
1.1548263687374988e-06;6.182761542165593e-06;1.3056493147706935e-05;1.8345567556096e-05;2.1916483901107245e-05;2.3179617041903578e-05
8.382314710719907e-07;4.3842261411391575e-06;9.054483262549219e-06;1.2626935892285825e-05;1.5023834010183689e-05;1.5869000360502914e-05
5.701754262178535e-07;2.7414239318867594e-06;3.7829062057170746e-06;5.184721461530104e-06;6.132780478315626e-06;6.470666033196268e-06
#
6.859251944173872e-05;0.0003084996750221763;0.005701323816154911;0.00727848047378002;0.008226569973388007;0.008542861401894346
5.9497225165929253e-05;0.00026669656949485576;0.004357951761082655;0.0055626935222296255;0.006287080551154492;0.006528785057661253
5.4587621774455054e-05;0.0002442940887234675;0.0037426476693350978;0.004776790644599765;0.005398583068579373;0.005606067348928705
5.104560280395436e-05;0.00022816465383860562;0.0032929425536599105;0.004202512174439941;0.004749350179149403;0.004931824830917758
4.757907248782113e-05;0.00021243423063474191;0.0029158534201914263;0.0037210118074288323;0.004205002240081091;0.004366501175804033
4.442617634446968e-05;0.00019815448987457276;0.0025752050610582636;0.0032861173279149047;0.0037133827593385975;0.0038559461817955156
4.113488411728673e-05;0.00018329107247230518;0.0022510418264461525;0.002872332966573169;0.003245667066996533;0.0033702274824251467
3.767946522339319e-05;0.0001677125337864341;0.0019239862884893558;0.0024549071474922594;0.0027738798932235294;0.002880292913705113
3.338132143455781e-05;0.00014839153531929052;0.001570462255593663;0.002003771848263932;0.0022640396015415963;0.0023508582629014484
2.7501390684735695e-05;0.00012206004369854825;0.00113736870762072;0.001451181489693193;0.0016396511895810763;0.001702513262787385
2.7683961027290125e-05;0.0001264666169558614;0.0004903097207928438;0.0006375704102084355;0.0007287412341108379;0.0007595844097450638
2.6765273205034353e-05;0.00012455054500512717;0.0002470715681648374;0.0003330248031309694;0.00038914249397373646;0.0004085738325861777
2.1888531988588203e-05;0.00010256367605710593;0.00020086066451180577;0.00027164743289750346;0.0003182276225728366;0.00033442438729193387
1.8604467433263618e-05;8.791092345179015e-05;0.00017262420041859325;0.00023442126817132175;0.0002753188075593332;0.000289582040047332
1.6153913195612834e-05;7.696628899023718e-05;0.0001517718774994925;0.0002069467554133148;0.00024364925022400633;0.00025648036594218124
